#ClustnSee analysis export
ClusterID:1||
124773
1939
51020
22944
11266
6136

ClusterID:2||
9622
23240
3122
27346

ClusterID:3||
83879
3898
5287
8711
26751
2810

ClusterID:4||
368
84912
64131
53635
23037
57554
8938
575
1501
11285
64132

ClusterID:5||
3234
7694
9362
22993
151230
3431
84060
333
2661
170959
310
1026
4674
11189

ClusterID:6||
7141
2168
10912
5467
58515
5465
5468

ClusterID:7||
116115
7551
79801
64763

ClusterID:8||
339501
1466
55611

ClusterID:9||
128853
5707

ClusterID:10||
6957
3106
3105

ClusterID:11||
8341
90850
51364
1038

ClusterID:12||
6181

ClusterID:13||
55313

ClusterID:14||
431704

ClusterID:15||
91227

ClusterID:16||
26301

ClusterID:17||
10317

ClusterID:18||
54576

ClusterID:19||
126014

ClusterID:20||
403244

ClusterID:21||
26533

ClusterID:22||
6540

ClusterID:23||
25769

ClusterID:24||
150372

ClusterID:25||
390113

ClusterID:26||
29986
286753
25834
22996
64805
9487
84992
85413
51227
8807
8818
283375
147407
55630
2134
221188
2844
9293
64116
11046
91461
10479
5283
1144
284612
54622
134285
11041
9091
285315
55116
154807
84272
23420
4620
23443
10020
9144
51094
643246
51614
56926
201931
5279
2823
79147
64768
91373
6675
51092
5277
83862
121665
23555
25844
54503
148534
719
51108
7009
4249
140707
51290
128486
79064
56834
11194
54733
84197
285598
146223
9248
126321
153396
144404
23284
54997
256471
84243
78987
10099
81790
84187
162427
64801
976
57515
643853
51114
7095
653519
2135
55005
25880
84302
56928
55890
51704
1902
2137
27173

ClusterID:27||
58498
93408
64218
80031
10507
10154
971
29895
493829
9806
25802
8291
5365
3672
10580
8482
140465
7094
800
57556
4638
4636
5062
10174
7041
5829
10627
309
4637
72
59
7414
10398
103910
4629

ClusterID:28||
285231

ClusterID:29||
11314

ClusterID:30||
102800317
728026
79442
139378
27175
193629
347240
153643
317705
51199
93492
27130
9731
55012
121551
51134
150468
80254
400966
1069
8636
57415
114791
80097
440145
27077
145508
55835
85461
163786
84902
85378
11064
79866
9814
23354
55142
134359
80071
26586
146057
23332
152185
984
22897
4867
10733
22981
132671
84131
254863
58527
261734
55755
85302
4660
8872
85459
57536
9762
93594
55787
374618
84260
10807
57480
10464
121441
54820
10198
79649
100507739
9851
93323
55559
54801
54930
79441
55094
11116
9231
79848
79598
90799
64793
55722
9857
55125
22995
153241
9738
84318
285331
343099
64770
165055
54862
157922
26005
148137
114786
22832
9662
374654
729440
653784
22994
5108
57787
115106
85379
4957
10806

ClusterID:31||
55351
415116
375593
386617
83694
282974
8999
8814
344387
65975
55359
150275
149420
140901
340156
9064
85481
83479
6795
339448
5218
730211
7184
81788
3326
664618
3323
3327
3320

ClusterID:32||
134429
147323
2859
118813
257019
4508
160728
80207
284184
100996928
54943
83930
518
517
112812
27109
2230
79783
10632
11079
440574
93974
10476
706
539
79137
154791
522
521
7419
9551
514
6770
513
125988
23787
84303
79135
55735
139322
23788
91137
10989
509
84867
498
506
515
4509
8834

ClusterID:33||
126637
8329
23506
56907
54809
10661
54496
55274
2313
29998
8110
1045
9274
55352
90326
29117
55193
8193
6601
6595
65980
26039
6760
51412
86
9275
605
6603
6604
57492
8289
6602
6599
5977
5971
196528
6597

ClusterID:34||
254263
149111
79748
10175
1522
100142659
64693
89866
25861
51128
7039
374
80114
10652
9117
27037
9570
81562
23143
26984
128637
90411
10960
9755
10282
55014
64689
3998
92597
55233
9919
55291
10427
83931
10342
10802
8615
9701
283373
91526
22870
23243
10113
23256
11196
5537
22872
9871
10484
9632
4253
6811

ClusterID:35||
8704
113763
64374
282809
8320
643224
25895
112714
23588
1849
5203
11099
25886
5201
81572
8816
64083
1852
10471
5204
5202
7411
60672
5598

ClusterID:36||
50486
10688
5346
8800
9623
10974
3952
27063
219541
1879
51129
29841
6955
57491
123
79991
27242
9370
376497
168544
23179
55090
9314
4801
4800
23091
84246
55588
4802
84328
90390
400569
6837
9477
9442
892
112950
23389
54797
23097
116931
80306
6721
1024
9412
9440
81857
10001
9441
9862
9282
9968
9969
9443
9439
51586
6720
10025
7026
9967
688
5469
84498

ClusterID:37||
3902
93661
3834
51673
113220
124602
1510
285643
221458
55582
1519
51226
203260
90990
23423
205327
64147
56992
105
84643
1062
3835
55605
10945
5641
26286
66008
372
23046
51014
3833
55614
3111
11015
3798
64837
55083
24137
377
8729
10112
26958
84955
147700
9371
3797
381
55850
11127
3831
3799
22818
9585
60561
8722
81930
146909
10972
11014
84364
22820
10959
54732
11004
114876
53407
9183
662
51594
152579
55738
9493
3796
22920
89953
26153
378
9554
3832
11316
9276
125228
547
1314
148223

ClusterID:38||
26824
154007
7310
267010
11066
10081
8233
6638
79706
79622
90324
23548
55954
22950
85437
54033
55599
114034
23450
10992
10262

ClusterID:39||
162972
8309
3195
6691
333929
55286
80342
55171
283349
254427
29799
5354
83992
63978
253143
26127
7871
80143
54764
10494
51765
5516
57464
29966
85369
55917
6801
54922
29888
11235
25843
8428
5515

ClusterID:40||
374907

ClusterID:41||
83957
83786
5047
65983
9813
4318
55218
113201
54762
51435

ClusterID:42||
8569
6130
2872

ClusterID:43||
100861532
116832
88745
81875
90459
7012
55813
26168
55623
54555
27042
55651
102724159
8568
51096
10885
55127
6171
27292
10171
9136
55505
84135
51602
84128
51118
79954
51575
27341
9790
55226
26354
2091
57050
55131
5822
10436
54433
84946
55781
51388
28987
23246
10813
23481
705
54881
81887
117246
51406
11103
11056
10969
8886
1736
23160
9724
57418
51202
79050
27043
115939
55272
4839
10199
25926
55720
56902
134430
92856
8602
25879
84916
9277
55759
10607
8780
114049

ClusterID:44||
64506
407048
407049
84967
642843
10898
645455
55339
56903
10914
1477
81608
1479
29894
25888
134353
51692
23283
8189
1478
53981
7884

ClusterID:45||
401612
145389
90806
124222
79829
51703
91419
84908
8294
55728
146713
124149

ClusterID:46||
10263
57699
64641
140685
6941
203259
162979
85509
114825
51105
23613
8099
23090
25925
9839
152485
125997
64919
53335
10320
26038
51222
57621
8932
57459
53615
6942
54815
57504
5928
5931
9219
9112
138151

ClusterID:47||
80212
221443
5716

ClusterID:48||
401145
203427
7565
27300
339324
284391
7733
9055
122060
8241
81565

ClusterID:49||
339500
199704
642954
653147
9502
54816
79149
7554
168455
22850
57337
27245
124359
58499
9849
84146
23036
283489
55609
23468
10951
85460
58525
23126
57708
8290
374920
23394
9202
9425
11335

ClusterID:50||
29081
79081
54920
57604
54482
23536
134637
113179
83480
24140
79631
54802
81890
11054
54901
115708
79691
152992
123207
84520
91801
54517
1787
4234
55621
25917
63892
10785
81605
80324
348180
51605
83660
51504
54974
93587
54888
26128
84919
221078
79140
51002
112858
55644
8270
23532
10009
90353
60487

ClusterID:51||
64123

ClusterID:52||
6128

ClusterID:53||
10782
7556

ClusterID:54||
5690

ClusterID:55||
93010

ClusterID:56||
55567
6295
91947
6553
407
23099
409
408

ClusterID:57||
130617
7763
80227
134510
9861

ClusterID:58||
5176
57529
339669
5832
770
5913
255488
65264
57563
23304
135293
11162

ClusterID:59||
93144
6218
83939
220717
6235
6201
2197
84305
51065
6227
6229
6234
6207
6228
6217

ClusterID:60||
3209
55841
79817
126308
22837
23074
25937
25900
9744
80014
23286
81558
81602
2052
8777
100132979
570
148932
154796
10413
10207
154810
26524
9113
9414
51421

ClusterID:61||
116064
245711
6502

ClusterID:62||
2679
2880
257202
318
2877
25974
79400
239
50507
2936
1535
2882
2878
4056
4258
84264
2946
475
4354
1536
493869
4259
2879
2937
30001
2098
9175
2739
9973
7001
51031
10935
2876
3029
5052
8402
7295
25828
25824

ClusterID:63||
254295
57820
10150
84153
9133
891
92906

ClusterID:64||
8904
3187

ClusterID:65||
53842
137075
9080
5010
149461
23562
10686
1366
1364
49861
51208
24146
9074
9073
9071
9069
9075
26285
28396
84437
92359
9076
3996
50855
84612
27134
5590
56288
11228
64398
84552
7122
1365
285527
23313
7533
7082
2011
4139
5584

ClusterID:66||
56666
340351
84871
84694
161829
164395
81025
125111
124512
2701
2709
254013
219770
284076
79969
57369
79609
79739
84542
79091
162962
123624
79841
2009
127534
25941
84276
27436
24139
57165
55346
402
400954
25809
2703
9654
26140
79096
83887
6902
347733
9403
23287
91875
6903
2705
163882
158135
254173
2697
6103
347688
150465
203068
6904
23093
91978
55296
54839
84617
81027
7280
10381
10383
10382
10052

ClusterID:67||
23152
84705
5724
4818
92344
202051

ClusterID:68||
124641
1832

ClusterID:69||
4242
390874
5986
54492
54567
124093
10046
632
8788
222234
84719
9148
203102
121340
221044
57178
23129
92737
23220
84933
124817
55113
23509
23462
171558
388585
200933
142678
3714
9787
28514
23493
1840
4855
4853
4851
8650
26508
6868
4854
3516
9794
84441
3175
55534
1999
113878
1272
57534
51162
3280

ClusterID:70||
169270

ClusterID:71||
55893
8945

ClusterID:72||
65251
168620
57673
55147
57035
56916
25799
80758
57786
146540
10794
163033
79943
27283
9310
120224

ClusterID:73||
10085
10519
3674
3693
3685
3690
550

ClusterID:74||
377677
1836

ClusterID:75||
5136

ClusterID:76||
3579

ClusterID:77||
8433
55653
171482
84066
119032
60385
729991
205860
10239
388552
26258
64746
23557
55330
55638
63915
1362
7164
8120
79095
8943
2014
2647
54785
1176
7163
9725
1896
282991
84062
51375
10947
26985
8546
118426
2804
121457

ClusterID:78||
2847
92482

ClusterID:79||
100526739
168090
22909
54465
339318
199990
197342
548593
79008
9937
378708
91442
57697
113510
64858
84464
7398
80198
146956
201254
55215
84126
80233
2187
353497
51773
29089
2072
128710
2176
2177
2178
2175
55120
2189
2188
545

ClusterID:80||
79148
80712
7756
49860
8895
10131
27044
5036
9669

ClusterID:81||
956530
956534
956528
956531
3802042
118672
956536
956527
956532
956535
956533
29104
23471
60678
79048
6746
140801
6123
6203
6230
56604
4113
6164
6143
6133
6160
6169
6224
6152
101929876
25873
6165
6157
6155
6231
6206
22928
6154
6146
6144
23521
51091

ClusterID:82||
1654

ClusterID:83||
25976
100289574
100505776
83854
4123
115024
27321
55612
10438
10767
7538
23585
27304
51013
23016
677
51319
1797
118460
23517
56915
51010
10200
9652
6499
23404
22894
5393
54512
55596
5394
84240
57470
53918
115752
11340
10179
22803
54464

ClusterID:84||
83937
158326
6512
57116
166824
7692
9770
80174
23619
55201
147923
60485
83593
4131
9590
6788
6789
5612

ClusterID:85||
6191

ClusterID:86||
146845
83983
148345
3955
123103
285848
55998
349136
400591
64446
4956
333926
653333
8439
54498
29915
376132
5616
10218
90665
131965
22884
51174
200942
135138
54554
6121
85016
79861
93436
55159
63971
55622
54475
55220
79031
23245
25956
7203
10693
55135
6468
23038
10190
5082
284131
10576
10575
908
10574
22948
6950

ClusterID:87||
100129278
6175

ClusterID:88||
9426
203611
285556
149095
170958
25797
285429
8451

ClusterID:89||
23435
1823
2764

ClusterID:90||
80235
133396
144245
81285
55650
57595
10098
145258
129881
83877
1798
100131755
144811
55531
84639
51686
54965
26235
9488
85365
84440
93183
79053
255928
29943
594855
56052
9526
65056
51074
79868
199857
83851
29880
6407
440138
51702
202
149628
91869
8991
57171
11072
131578
391123
6274
254773
341208
221301
79698
79087
10195
84920
29929

ClusterID:91||
10114
255308
7035
81853
55234
6100
9541
7307
6428
3550
10284
8683
6430
6426
6431
6432
6434
140890
6427
9295

ClusterID:92||
337874
92797
29935
9704
10926
54107
253714
9837
56655
29980
5558
64785
8317
54962
79892
23649
990
8914
51053
5427
5422
1111
23594
4999
4998
4796
84296
5557
51659
63967
5426
23595
84515
5001
222229
81620
5000
8318
55388
4176
4175
4174
4173
4172
157570

ClusterID:93||
431705
147807
130540
51146
92565
51231
339123
53841
81567

ClusterID:94||
401
115950
80063
50861
79586
389058
4824
2516
207147
222255
6671
687
6736
6667

ClusterID:95||
100506898
51244
100419906
81532
23012
4116
9775
11329

ClusterID:96||
286016
219855
8277
84680
56833
9942
84076
132789
10007
5210
5209
229
5239
6120
5208
83440
26007
4351
226
9945
8789
5211
2821
283871
23760
230
2203
7086
5207
7167
6888
5214
2673
5213

ClusterID:97||
729603
9547
29057
158401
441362
143379
255167
84985
147525
1794
373
56159
644903
220136

ClusterID:98||
404663
9808
80352
284390
347292
84666
63973
79192
55592
2567
9629
29942
8312
7157
3482

ClusterID:99||
7567

ClusterID:100||
406916
406932
406984
406930
406888
407041
574032
406951
407054
554210
406881
407044
406887
574033
407050
406982
406915
407024
406953
407014
406996
406988
407025
574031
406905
407035
406890
407042
406950
406883
406885
406947
406929
406935
406949
407047
406937
406904
54502
406889
406980
406981
406989
406903
407043
407045
407051
406952
406983
407040
25946
407046
406886
55520
406985
406900
406933
406977
407026
407021
574411
406991
406979
406884
407006
389677
5939
167153
407007
10659
65083
51087
57647
4440
8634
57532
5813
84309
406891
50804
10643
9698
51490
5610
27340
22984
25940
10147
400506
23543
124540
51663
8653
23567
23350
51493
9582
54845
104
3189
3188
55342
79727
406899
5917
9908
8148
10949
9991
389421
170506
10658
11273
8531
4141

ClusterID:101||
137362
2805
5265

ClusterID:102||
148753
340706
6919
22911
158405
9021

ClusterID:103||
10893
56301
4053
8076
80274
26254
4327
440854
147968
11095
4320
222663
9313
170690
11096
164656
4325
388743
825
4322
4317
56999
11132
10753
827
392360
91409
4239
4326
92291
11117
1294
4054
3918
50859
9507
4314
4324
4316
4237
7092
7093
649
113675
4323
4321
726
30812
63827
79070
84695
826
836
2201
3914
4015
84034
4313
3655
84467
1308
2006
2199
176
4059
1514
4016
3909
79896
4312
1513
84290
5650
824
667
2200
9510
3339
3911
3912
3915
5654
22795
4811
6650
11131
4238
10516
4319
23473
5339
170692
1515
1634
831
8751
3691
