"MB50"	"51435"	980	1080.2966	0.000793229417368283	0.00205424599805723	"Underenrichment"
"MB50"	"26748"	24	38.4846	0.00810104276269141	0.0165689603355553	"Underenrichment"
"MB50"	"6050"	2541	2767.2996	1.88058930406275e-06	9.04166605687451e-06	"Underenrichment"
"MB50"	"3280"	1575	1586.7708	0.749702281879876	0.806346857094446	"No enrichment"
"MB50"	"157570"	1031	1110.0216	0.00934527843000326	0.0187179068419043	"Underenrichment"
"MB50"	"10626"	987	1138.4542	6.7428974071274e-07	3.54036932612643e-06	"Underenrichment"
"MB50"	"124149"	45	47.3877	0.720607083950013	0.783623438034812	"No enrichment"
"MB50"	"1950"	623	611.8761	0.623259238612329	0.699437114774708	"No enrichment"
"MB50"	"55313"	161	197.8797	0.00368564101354701	0.00826910808158562	"Underenrichment"
"MB50"	"51127"	753	776.5843	0.35902144390087	0.448184900573319	"No enrichment"
"MB50"	"1902"	981	1008.7842	0.342317359750042	0.43045901223392	"No enrichment"
"MB50"	"25977"	669	757.7728	0.000382037936913204	0.00105464906112581	"Underenrichment"
"MB50"	"26291"	334	345.7868	0.495111506055067	0.583019928445759	"No enrichment"
"MB50"	"220136"	342	458.9429	8.28139373283063e-10	6.661804705334e-09	"Underenrichment"
"MB50"	"79018"	436	449.1782	0.502913456068671	0.59013730132458	"No enrichment"
"MB50"	"83990"	1026	1008.6406	0.551075908195214	0.635958538843351	"No enrichment"
"MB50"	"27095"	1405	1671.0635	4.01260248008111e-13	4.57693900836944e-12	"Underenrichment"
"MB50"	"161835"	235	311.0358	1.34149298404981e-06	6.62518072666733e-06	"Underenrichment"
"MB50"	"2947"	2024	2252.7838	9.2130735759593e-08	5.57989895202926e-07	"Underenrichment"
"MB50"	"9752"	43	38.9154	0.474425506505295	0.563508942177106	"No enrichment"
"MB50"	"28954"	338	346.074	0.642474618157412	0.716657477603056	"No enrichment"
"MB50"	"2673"	4066	4413.0897	5.35816336069115e-09	3.86317499352262e-08	"Underenrichment"
"MB50"	"5379"	50	48.6801	0.824885749981558	0.867854137951389	"No enrichment"
"MB50"	"26260"	4628	4436.7836	0.00159101980534423	0.00385391112077162	"Overenrichment"
"MB50"	"6256"	3397	2999.6431	4.99545910063724e-15	6.64840682398945e-14	"Overenrichment"
"MB50"	"79012"	1078	1158.7017	0.00937107125963232	0.0187653434609383	"Underenrichment"
"MB50"	"3736"	60	65.912	0.4357277309423	0.525365174440119	"No enrichment"
"MB50"	"912"	112	111.1458	0.920740694193639	0.941455962758092	"No enrichment"
"MB50"	"120224"	25	25.7043	0.900791971308764	0.926996260335906	"No enrichment"
"MB50"	"55206"	1793	1996.4593	4.66712751102348e-07	2.52729357672403e-06	"Underenrichment"
"MB50"	"2534"	3079	3182.014	0.044194202172438	0.0749586915886342	"No enrichment"
"MB50"	"5329"	1061	1081.8761	0.491774658359267	0.579958538663806	"No enrichment"
"MB50"	"63943"	1217	1263.0983	0.157357288328211	0.222506006715844	"No enrichment"
"MB50"	"5693"	4981	5528.1373	1.6344668710079e-16	2.42162393861071e-15	"Underenrichment"
"MB50"	"5729"	529	547.9744	0.380567148566208	0.470036221391484	"No enrichment"
"MB50"	"9049"	1643	1617.0703	0.481419368856275	0.570217416589799	"No enrichment"
"MB50"	"27127"	68	84.2927	0.0504232246618173	0.08382031327457	"No enrichment"
"MB50"	"9632"	5390	5919.445	8.5908676326241e-15	1.12318808710443e-13	"Underenrichment"
"MB50"	"196"	3137	3154.1558	0.738758801102336	0.797123933525108	"No enrichment"
"MB50"	"93550"	19	15.6523	0.361428097346036	0.450778128841058	"No enrichment"
"MB50"	"9931"	2636	2853.6027	6.44669614506253e-06	2.72088499063669e-05	"Underenrichment"
"MB50"	"6725"	153	138.286	0.179190643305169	0.248598027987851	"No enrichment"
"MB50"	"57136"	2181	2403.2757	5.12388660887243e-07	2.75202047444238e-06	"Underenrichment"
"MB50"	"26994"	2324	2538.8333	2.3596570281852e-06	1.11019929031009e-05	"Underenrichment"
"MB50"	"80331"	1154	1197.3299	0.172451891518149	0.240392397780959	"No enrichment"
"MB50"	"8687"	590	700.4768	3.71961784378209e-06	1.65136925928789e-05	"Underenrichment"
"MB50"	"3778"	663	710.8159	0.0501966018481289	0.0835224263834591	"No enrichment"
"MB50"	"2987"	399	437.5467	0.0440053596529451	0.074715894592376	"No enrichment"
"MB50"	"131"	256	277.29	0.164490651920069	0.231141260385232	"No enrichment"
"MB50"	"125228"	666	706.2207	0.0990838298239526	0.14991052358536	"No enrichment"
"MB50"	"51365"	235	307.4458	3.75053419842838e-06	1.66384955190313e-05	"Underenrichment"
"MB50"	"5562"	3677	3671.8308	0.923593744762309	0.943747966825573	"No enrichment"
"MB50"	"84080"	1100	1307.4704	1.7364852445122e-10	1.5266313458918e-09	"Underenrichment"
"MB50"	"1634"	492	503.0279	0.597198819074745	0.676884944640969	"No enrichment"
"MB50"	"285231"	64	56.4345	0.278650416557566	0.362661315990735	"No enrichment"
"MB50"	"27233"	41	47.8185	0.286605898730831	0.371223275732742	"No enrichment"
"MB50"	"2780"	412	452.1938	0.0387827700061624	0.0669740498340114	"No enrichment"
"MB50"	"7571"	453	559.7496	5.0818463290125e-07	2.73274021089297e-06	"Underenrichment"
"MB50"	"79066"	1095	1337.7699	1.24300667980829e-13	1.47257395875557e-12	"Underenrichment"
"MB50"	"138151"	898	990.8343	0.00118983801891502	0.00296609382299999	"Underenrichment"
"MB50"	"23654"	1553	1749.4687	1.99294211513314e-07	1.14357987735179e-06	"Underenrichment"
"MB50"	"10411"	203	188.8329	0.26604646874124	0.348500505357893	"No enrichment"
"MB50"	"353139"	129	239.0926	1.41311711071952e-16	2.10418459147642e-15	"Underenrichment"
"MB50"	"1650"	5061	5545.3692	2.53347813874984e-13	2.93303253096386e-12	"Underenrichment"
"MB50"	"23158"	695	743.5565	0.0518713905728201	0.0859243645366562	"No enrichment"
"MB50"	"57606"	1741	2145.946	4.31327952106978e-23	9.3484160533393e-22	"Underenrichment"
"MB50"	"84182"	1875	1971.1858	0.0174264487977557	0.032886438636893	"Underenrichment"
"MB50"	"653220"	390	407.8216	0.3397156941391	0.427533846913583	"No enrichment"
"MB50"	"85019"	552	684.968	1.47675611032835e-08	1.00333708389395e-07	"Underenrichment"
"MB50"	"196463"	1215	1374.1005	2.09219892982755e-06	9.96046600854201e-06	"Underenrichment"
"MB50"	"84085"	1236	1313.9324	0.0185508854101661	0.0347614211234725	"Underenrichment"
"MB50"	"9662"	1794	2291.5556	3.79558474323428e-32	1.26952321280283e-30	"Underenrichment"
"MB50"	"100526693"	540	609.7221	0.00190056178379149	0.00453514769757085	"Underenrichment"
"MB50"	"1967"	2711	2932.1515	6.06143788197709e-06	2.57047725624167e-05	"Underenrichment"
"MB50"	"7556"	111	109.1354	0.837997762947233	0.878894977831137	"No enrichment"
"MB50"	"602"	1804	1695.9062	0.00451956546426139	0.00982303015403287	"Overenrichment"
"MB50"	"339512"	232	304.7174	3.08432921942999e-06	1.38872859642048e-05	"Underenrichment"
"MB50"	"5438"	1620	1619.3678	0.983865188512506	0.987249600428102	"No enrichment"
"MB50"	"9202"	2585	2960.7277	1.2564818583854e-14	1.62248462903554e-13	"Underenrichment"
"MB50"	"3949"	1089	1161.1429	0.0204855165368433	0.0379984656787856	"Underenrichment"
"MB50"	"9203"	2706	2966.6153	1.08844106599533e-07	6.5079705404304e-07	"Underenrichment"
"MB50"	"170692"	163	182.9453	0.107578428954248	0.161403926206736	"No enrichment"
"MB50"	"54933"	162	186.6789	0.0476644038756729	0.0800283452126555	"No enrichment"
"MB50"	"3579"	145	172.6062	0.0206366770702154	0.03826688534675	"Underenrichment"
"MB50"	"3556"	404	422.8996	0.319800559585319	0.406815209984356	"No enrichment"
"MB50"	"3568"	243	260.4889	0.24001187167782	0.319095281278775	"No enrichment"
"MB50"	"1038"	0	1.5796	0.18173647305985	0.251459353212181	"No enrichment"
"MB50"	"53841"	586	665.4386	0.000696308467983626	0.00182287963503025	"Underenrichment"
"MB50"	"57560"	296	374.363	6.29894833514995e-06	2.66294812724301e-05	"Underenrichment"
"MB50"	"3386"	153	196.5873	0.000530434494082363	0.00142146858248518	"Underenrichment"
"MB50"	"731"	4	5.4568	0.531365986492237	0.617014249780923	"No enrichment"
"MB50"	"2057"	929	979.0591	0.08090235853606	0.125365894608608	"No enrichment"
"MB50"	"55515"	227	221.2863	0.672798183101051	0.742803925674759	"No enrichment"
"MB50"	"54970"	611	718.283	9.37174250514721e-06	3.82654396825584e-05	"Underenrichment"
"MB50"	"25828"	1316	1379.4136	0.0620101483778492	0.099407222382298	"No enrichment"
"MB50"	"4162"	1228	1329.7283	0.00218452351391663	0.00513968152937096	"Underenrichment"
"MB50"	"2872"	1540	1666.612	0.000643515122517174	0.001694643790154	"Underenrichment"
"MB50"	"79698"	557	749.8749	2.05806338045781e-15	2.80837268342532e-14	"Underenrichment"
"MB50"	"84193"	915	1082.8813	1.46949214596337e-08	9.987831644489e-08	"Underenrichment"
"MB50"	"127733"	751	849.3891	0.000199138609215903	0.000610207062577541	"Underenrichment"
"MB50"	"23581"	1974	2411.6045	6.34190674608687e-24	1.43572377404414e-22	"Underenrichment"
"MB50"	"85459"	1186	1362.3253	1.21277661107003e-07	7.1814133169318e-07	"Underenrichment"
"MB50"	"5977"	4806	4835.2713	0.641937875876604	0.71620990357648	"No enrichment"
"MB50"	"284131"	112	132.542	0.0499926992684085	0.0832463120701911	"No enrichment"
"MB50"	"10006"	1465	1646.2209	7.80765600324917e-07	4.04688118036166e-06	"Underenrichment"
"MB50"	"6206"	6682	8044.9999	4.11699713729798e-69	4.97059715991785e-67	"Underenrichment"
"MB50"	"81628"	1559	1718.5949	2.15340307727129e-05	8.12847992298798e-05	"Underenrichment"
"MB50"	"51009"	884	985.8083	0.000358272631837216	0.000994319200956246	"Underenrichment"
"MB50"	"60468"	197	179.2118	0.153734509439453	0.218198281962641	"No enrichment"
"MB50"	"6720"	1879	1951.9435	0.0705812958979367	0.111271691256125	"No enrichment"
"MB50"	"114769"	18	13.3547	0.181545574856995	0.25127737702282	"No enrichment"
"MB50"	"3603"	916	1037.6476	3.08309698251526e-05	0.000112765935677033	"Underenrichment"
"MB50"	"11135"	1235	1360.8893	0.000171170403424273	0.000533603041088213	"Underenrichment"
"MB50"	"2317"	5054	5760.3371	2.76098618565758e-26	7.09956476699293e-25	"Underenrichment"
"MB50"	"54462"	1216	1440.0125	5.08199406602257e-11	4.72214111805773e-10	"Underenrichment"
"MB50"	"341359"	13	14.9343	0.608685903950456	0.687287072459827	"No enrichment"
"MB50"	"80705"	708	920.1835	3.88748388122594e-15	5.22856297675996e-14	"Underenrichment"
"MB50"	"11162"	42	47.8185	0.366164645756206	0.455521135581854	"No enrichment"
"MB50"	"9678"	2043	2308.5003	8.36209761119814e-10	6.72064882085184e-09	"Underenrichment"
"MB50"	"94104"	1765	2164.4703	2.52892991955132e-22	5.30032732491121e-21	"Underenrichment"
"MB50"	"26206"	425	416.8684	0.662703651834172	0.734804884143648	"No enrichment"
"MB50"	"91137"	513	515.9518	0.892413964729267	0.921050731413435	"No enrichment"
"MB50"	"51375"	117	132.9728	0.130803165228874	0.190967469813143	"No enrichment"
"MB50"	"4771"	7459	7356.7291	0.180953227815084	0.250554955703183	"No enrichment"
"MB50"	"1032"	664	727.9042	0.00943483009249444	0.0188802706551784	"Underenrichment"
"MB50"	"4703"	558	574.8275	0.44833496263207	0.537578997646567	"No enrichment"
"MB50"	"89796"	2155	2566.9788	3.78119207421798e-20	6.95067476948706e-19	"Underenrichment"
"MB50"	"338809"	72	61.4604	0.151675755432446	0.21572363457477	"No enrichment"
"MB50"	"406899"	2119	2658.3078	1.69687409857341e-32	5.773265336523e-31	"Underenrichment"
"MB50"	"154313"	290	402.2213	2.66049539698533e-10	2.28148699247985e-09	"Underenrichment"
"MB50"	"56172"	540	634.2775	3.45876349192128e-05	0.00012542334945027	"Underenrichment"
"MB50"	"4793"	1512	1550.871	0.282187705941216	0.366487704511933	"No enrichment"
"MB50"	"23310"	3039	3107.3424	0.177741200700509	0.246721813344633	"No enrichment"
"MB50"	"143187"	496	559.606	0.00312176120102898	0.00712344432048085	"Underenrichment"
"MB50"	"154664"	467	566.0679	3.76818578551292e-06	1.66960052176386e-05	"Underenrichment"
"MB50"	"4635"	225	297.1067	2.76264177744715e-06	1.28183696969738e-05	"Underenrichment"
"MB50"	"1819"	503	555.4416	0.0147770498642019	0.0283374097729938	"Underenrichment"
"MB50"	"23532"	1698	1845.8237	0.000149356572387231	0.000472051660578754	"Underenrichment"
"MB50"	"10607"	2938	3388.6532	1.96890008985639e-18	3.19950759807349e-17	"Underenrichment"
"MB50"	"54664"	368	387.1434	0.291983135772932	0.376980693509182	"No enrichment"
"MB50"	"22914"	20	21.6835	0.715387166711457	0.779474572559162	"No enrichment"
"MB50"	"10810"	1097	1188.2831	0.00366060596254694	0.00821861346399314	"Underenrichment"
"MB50"	"4439"	523	532.1785	0.669768651701877	0.74088420914977	"No enrichment"
"MB50"	"54737"	1516	1650.5289	0.000265930008111699	0.000759178335366529	"Underenrichment"
"MB50"	"55831"	1406	1462.2703	0.108051227620046	0.162031311669569	"No enrichment"
"MB50"	"9063"	2537	2510.2571	0.558022473175648	0.641976588070568	"No enrichment"
"MB50"	"4108"	20	17.9499	0.589074489647647	0.670400287835105	"No enrichment"
"MB50"	"80346"	794	850.3943	0.0345467432486176	0.0605580484056647	"No enrichment"
"MB50"	"9810"	3249	3342.1271	0.0758681741348372	0.118482954835861	"No enrichment"
"MB50"	"367"	7509	7320.9729	0.0138790047982385	0.0267391740341983	"Overenrichment"
"MB50"	"2811"	397	417.4428	0.278252058180812	0.362248838401329	"No enrichment"
"MB50"	"11000"	874	891.4636	0.527224803565872	0.61371998869678	"No enrichment"
"MB50"	"22901"	285	308.7382	0.141531821705124	0.20372232228379	"No enrichment"
"MB50"	"7145"	621	664.1462	0.0677726444041658	0.107347911209518	"No enrichment"
"MB50"	"23322"	2380	2692.7716	1.95387542036132e-11	1.90088896828373e-10	"Underenrichment"
"MB50"	"3015"	3424	3666.374	8.78022972632689e-06	3.60487788994602e-05	"Underenrichment"
"MB50"	"57600"	736	747.0029	0.665156245388661	0.73692735386625	"No enrichment"
"MB50"	"5241"	2141	1917.7669	4.23281821329034e-08	2.68420410859901e-07	"Overenrichment"
"MB50"	"22870"	3078	3265.4451	0.00028306443900492	0.000802685040263512	"Underenrichment"
"MB50"	"3298"	755	809.8993	0.0350054773722875	0.061217441214986	"No enrichment"
"MB50"	"9411"	895	1042.3864	4.25929325074449e-07	2.32270499858252e-06	"Underenrichment"
"MB50"	"378108"	524	530.7425	0.755014262337959	0.810737057754007	"No enrichment"
"MB50"	"4656"	509	501.8791	0.726909064184191	0.788984987684122	"No enrichment"
"MB50"	"4222"	814	955.6525	3.79464838873568e-07	2.08594295425279e-06	"Underenrichment"
"MB50"	"162655"	1	0.4308	0.427836468175223	0.517428268518311	"No enrichment"
"MB50"	"144195"	137	160.1131	0.0449421652100325	0.0760822840593014	"No enrichment"
"MB50"	"6431"	4855	5771.825	2.85569585837905e-43	1.72251702047447e-41	"Underenrichment"
"MB50"	"55374"	141	195.4385	1.16126087032944e-05	4.63930757221421e-05	"Underenrichment"
"MB50"	"4356"	987	1227.0549	1.77376490826229e-14	2.26415873584069e-13	"Underenrichment"
"MB50"	"338"	1222	1219.3006	0.930175641336892	0.94818660414463	"No enrichment"
"MB50"	"2660"	241	312.4718	6.16811675601738e-06	2.61198166483992e-05	"Underenrichment"
"MB50"	"23473"	431	478.1852	0.0180839352480925	0.0339830545785782	"Underenrichment"
"MB50"	"343071"	13	8.4724	0.110288606948209	0.164900048066249	"No enrichment"
"MB50"	"140456"	518	475.1697	0.0350384897477087	0.0612691515891047	"No enrichment"
"MB50"	"80010"	879	829.8596	0.0657135129033618	0.104510818538913	"No enrichment"
"MB50"	"91369"	716	784.7695	0.00711329270475593	0.0147418973198727	"Underenrichment"
"MB50"	"79828"	732	856.569	2.44377959215798e-06	1.14614164635896e-05	"Underenrichment"
"MB50"	"65080"	2302	2790.5627	1.16989639471433e-25	2.93199104895026e-24	"Underenrichment"
"MB50"	"2556"	271	292.3679	0.174400744823284	0.242655228299752	"No enrichment"
"MB50"	"84498"	770	841.4911	0.00689277563440852	0.0143349754135887	"Underenrichment"
"MB50"	"23097"	1298	1460.4036	2.64757856380475e-06	1.23198255659889e-05	"Underenrichment"
"MB50"	"79768"	443	495.9915	0.00903171585222613	0.0182307013856205	"Underenrichment"
"MB50"	"5552"	176	213.532	0.0045027543194297	0.00979247254460182	"Underenrichment"
"MB50"	"120787"	3	4.4516	0.488884994663372	0.577177520902339	"No enrichment"
"MB50"	"57515"	382	418.3044	0.0524942082933305	0.0868186580882538	"No enrichment"
"MB50"	"152579"	474	516.0954	0.0429022323657336	0.0730458638135933	"No enrichment"
"MB50"	"839"	777	834.1676	0.0304700985864688	0.0540347751891195	"No enrichment"
"MB50"	"138199"	674	746.7157	0.00348402339033754	0.0078613634551948	"Underenrichment"
"MB50"	"8514"	573	592.921	0.375957256498219	0.465440995069179	"No enrichment"
"MB50"	"9912"	396	416.7248	0.271175347555871	0.354332070378115	"No enrichment"
"MB50"	"5742"	607	705.0719	4.47798210292941e-05	0.000158380468176358	"Underenrichment"
"MB50"	"65095"	1723	2259.5329	8.94622863807658e-38	4.05061558233931e-36	"Underenrichment"
"MB50"	"6917"	1741	1912.0229	1.5715037964892e-05	6.09621507624347e-05	"Underenrichment"
"MB50"	"23139"	1570	1678.5307	0.00361636025496186	0.00813212616918885	"Underenrichment"
"MB50"	"146330"	344	323.2417	0.213009779352824	0.28768850199652	"No enrichment"
"MB50"	"3293"	211	194.1461	0.193168833023514	0.264851765666544	"No enrichment"
"MB50"	"290"	33	29.4378	0.4728802266941	0.562011137710046	"No enrichment"
"MB50"	"719"	623	630.1132	0.76226171826006	0.815914583917366	"No enrichment"
"MB50"	"2697"	1302	1310.7732	0.794612115832708	0.842680016039526	"No enrichment"
"MB50"	"9368"	1977	2035.5182	0.155943524518405	0.220822781734879	"No enrichment"
"MB50"	"23313"	731	780.1743	0.0546090563666341	0.0895457464897168	"No enrichment"
"MB50"	"2731"	697	765.8144	0.00639119093780207	0.0134188615394985	"Underenrichment"
"MB50"	"245973"	219	257.1861	0.00871045883561444	0.0176470345577733	"Underenrichment"
"MB50"	"1442"	105	108.9918	0.6872332559459	0.755506521456898	"No enrichment"
"MB50"	"51657"	489	521.265	0.123940116235748	0.182384256392565	"No enrichment"
"MB50"	"6003"	117	112.151	0.614630043317929	0.692110301911101	"No enrichment"
