"MB46"	"51435"	928	1020.8252	0.00147808688894129	0.00356731763750124	"Underenrichment"
"MB46"	"26748"	26	36.366	0.0571321192896729	0.0940172875835049	"No enrichment"
"MB46"	"6050"	2350	2614.9572	9.95687846454932e-09	6.44967948300658e-08	"Underenrichment"
"MB46"	"3280"	1478	1499.4176	0.550124624816983	0.634860728581191	"No enrichment"
"MB46"	"157570"	960	1048.9139	0.00268662354347423	0.00617565938930118	"Underenrichment"
"MB46"	"10626"	895	1075.7812	1.00552886185078e-09	7.45515856990529e-09	"Underenrichment"
"MB46"	"124149"	45	44.779	0.956338056512835	0.968806113156241	"No enrichment"
"MB46"	"1950"	583	578.1917	0.82523283861914	0.869504567171304	"No enrichment"
"MB46"	"55313"	147	186.9862	0.00119442447108793	0.00293841960991825	"Underenrichment"
"MB46"	"51127"	717	733.8326	0.503980693945578	0.590338520707499	"No enrichment"
"MB46"	"1902"	921	953.2497	0.258352070253361	0.344714812394145	"No enrichment"
"MB46"	"25977"	604	716.0567	3.80584618056247e-06	1.58783650496902e-05	"Underenrichment"
"MB46"	"26291"	313	326.7509	0.413942718098003	0.504741775223454	"No enrichment"
"MB46"	"220136"	311	433.6777	3.34120419230507e-11	2.95200533256586e-10	"Underenrichment"
"MB46"	"79018"	425	424.4505	0.97205669675525	0.980542906012637	"No enrichment"
"MB46"	"83990"	973	953.114	0.484908364519033	0.573091864604259	"No enrichment"
"MB46"	"27095"	1311	1579.0699	6.38905138527283e-14	7.16362825138909e-13	"Underenrichment"
"MB46"	"161835"	215	293.913	2.46304755551592e-07	1.27405430822239e-06	"Underenrichment"
"MB46"	"2947"	1876	2128.7659	1.36108247393404e-09	9.91460755757691e-09	"Underenrichment"
"MB46"	"9752"	50	36.773	0.0240451679936847	0.044218656395166	"Overenrichment"
"MB46"	"28954"	307	327.0223	0.231814293828708	0.314565968457869	"No enrichment"
"MB46"	"2673"	3867	4170.145	1.83689731512422e-07	9.73659542011329e-07	"Underenrichment"
"MB46"	"5379"	44	46.0002	0.764986861605506	0.822239578097757	"No enrichment"
