"MB48"	"51435"	926	981.3477	0.0553636098488247	0.0979069840638031	"No enrichment"
"MB48"	"26748"	37	34.9596	0.698344245261643	0.773648206959636	"No enrichment"
"MB48"	"6050"	2319	2513.8311	1.95284359863643e-05	9.03037915648041e-05	"Underenrichment"
"MB48"	"3280"	1448	1441.4319	0.849095572369997	0.891848569432249	"No enrichment"
"MB48"	"157570"	932	1008.3501	0.00887487005496474	0.019496226883709	"Underenrichment"
"MB48"	"10626"	895	1034.1785	1.96808888476424e-06	1.11593646563087e-05	"Underenrichment"
"MB48"	"124149"	45	43.0473	0.736883938319012	0.805263943895382	"No enrichment"
"MB48"	"1950"	593	555.8318	0.0919119537219272	0.151335366385488	"No enrichment"
"MB48"	"55313"	137	179.755	0.000402263653717092	0.00124984799270856	"Underenrichment"
"MB48"	"51127"	739	705.4537	0.175274204781786	0.257818401247178	"No enrichment"
"MB48"	"1902"	941	916.3854	0.380323412418892	0.482288683051722	"No enrichment"
"MB48"	"25977"	604	688.3653	0.000433662433366196	0.00133643736392762	"Underenrichment"
"MB48"	"26291"	312	314.1148	0.903829909850833	0.933230111690063	"No enrichment"
"MB48"	"220136"	315	416.9065	2.64185297551204e-08	2.05280051730398e-07	"Underenrichment"
"MB48"	"79018"	393	408.0361	0.425192552127689	0.526138822848407	"No enrichment"
"MB48"	"83990"	952	916.255	0.204067378957209	0.29194202775081	"No enrichment"
"MB48"	"27095"	1289	1518.0039	8.25206750084543e-11	8.66808082113598e-10	"Underenrichment"
"MB48"	"161835"	222	282.5467	6.66475176591194e-05	0.000257474148768209	"Underenrichment"
"MB48"	"2947"	1848	2046.442	1.42221725384205e-06	8.28648782412099e-06	"Underenrichment"
"MB48"	"9752"	64	35.351	2.24621893601429e-06	1.25413303255219e-05	"Overenrichment"
"MB48"	"28954"	284	314.3756	0.063148716519904	0.109754665145065	"No enrichment"
"MB48"	"2673"	3717	4008.8765	3.28722435511003e-07	2.14259597709992e-06	"Underenrichment"
"MB48"	"5379"	40	44.2213	0.504134963804931	0.601769473800559	"No enrichment"
"MB48"	"26260"	4214	4030.4001	0.00160199210197386	0.00433285415147026	"Overenrichment"
"MB48"	"6256"	2992	2724.8933	3.75168240722724e-08	2.85776698434082e-07	"Overenrichment"
"MB48"	"79012"	1011	1052.5714	0.165831588471844	0.246228912322096	"No enrichment"
"MB48"	"3736"	53	59.8749	0.342360566108481	0.443805636037467	"No enrichment"
"MB48"	"912"	100	100.9655	0.928308420105649	0.950335217788891	"No enrichment"
"MB48"	"120224"	25	23.3499	0.698659649053761	0.773949436298488	"No enrichment"
"MB48"	"55206"	1636	1813.5953	4.68556017061604e-06	2.45871004647425e-05	"Underenrichment"
"MB48"	"2534"	2838	2890.5601	0.286504551732052	0.385267498564454	"No enrichment"
"MB48"	"5329"	981	982.7826	0.954406276737722	0.967803439227216	"No enrichment"
"MB48"	"63943"	1106	1147.4059	0.186170623141792	0.270979146681804	"No enrichment"
"MB48"	"5693"	4564	5021.7922	5.31713045286405e-13	6.94152745988723e-12	"Underenrichment"
"MB48"	"5729"	505	497.7832	0.724177948818626	0.795000769814884	"No enrichment"
"MB48"	"9049"	1469	1468.9561	0.996329277807376	0.997090035241157	"No enrichment"
"MB48"	"27127"	57	76.572	0.0132725976566583	0.0279659683484402	"Underenrichment"
"MB48"	"9632"	4981	5377.2584	1.59972023576747e-09	1.45826956328106e-08	"Underenrichment"
"MB48"	"196"	2852	2865.2535	0.788977148931135	0.848179035045953	"No enrichment"
"MB48"	"93550"	18	14.2186	0.287983147295204	0.386249500487741	"No enrichment"
"MB48"	"9931"	2430	2592.2294	0.000474013422160541	0.00144862767246952	"Underenrichment"
