"MB54"	"51435"	1016	1109.7663	0.00195072753307552	0.0042052934308913	"Underenrichment"
"MB54"	"26748"	43	39.5344	0.543371097806477	0.622424701581592	"No enrichment"
"MB54"	"6050"	2589	2842.7896	1.21604737263865e-07	5.90405100920385e-07	"Underenrichment"
"MB54"	"3280"	1616	1630.0568	0.705831748337887	0.769345796626301	"No enrichment"
"MB54"	"157570"	1027	1140.3022	0.00021394426407649	0.000557791096699936	"Underenrichment"
"MB54"	"10626"	1009	1169.5105	1.88577358351174e-07	8.86069583971688e-07	"Underenrichment"
"MB54"	"124149"	46	48.6804	0.68932637732354	0.754869441694571	"No enrichment"
"MB54"	"1950"	665	628.5676	0.116156451670164	0.167251003481057	"No enrichment"
"MB54"	"55313"	157	203.2777	0.000283808467211065	0.00072309390972991	"Underenrichment"
"MB54"	"51127"	800	797.769	0.928060929976311	0.944840152648957	"No enrichment"
"MB54"	"1902"	982	1036.3031	0.0649562365067137	0.0998299596130993	"No enrichment"
"MB54"	"25977"	673	778.4443	2.85771899813508e-05	9.10316001661576e-05	"Underenrichment"
"MB54"	"26291"	329	355.2196	0.129092512574925	0.183472217951934	"No enrichment"
"MB54"	"220136"	354	471.4626	1.12111924249521e-09	7.29403868408038e-09	"Underenrichment"
"MB54"	"79018"	467	461.4315	0.774333177890662	0.826543765290129	"No enrichment"
"MB54"	"83990"	1020	1036.1556	0.5867547632958	0.663365795672245	"No enrichment"
"MB54"	"27095"	1407	1716.649	2.39910311968609e-17	3.03624757551168e-16	"Underenrichment"
"MB54"	"161835"	245	319.5206	2.94330750328803e-06	1.14351995007658e-05	"Underenrichment"
"MB54"	"2947"	2030	2314.2382	4.60028614311974e-11	3.51470552300012e-10	"Underenrichment"
"MB54"	"9752"	68	39.977	8.60223001683824e-06	3.01196538606099e-05	"Overenrichment"
"MB54"	"28954"	333	355.5147	0.193681826593487	0.262400976275659	"No enrichment"
"MB54"	"2673"	4204	4533.4757	4.42484139900186e-08	2.30964000744615e-07	"Underenrichment"
"MB54"	"5379"	46	50.0081	0.547890296201731	0.626633238887621	"No enrichment"
"MB54"	"26260"	4883	4557.8159	1.22154914746771e-07	5.92914498909997e-07	"Overenrichment"
"MB54"	"6256"	3519	3081.4712	1.52385304544153e-17	1.95215558607535e-16	"Overenrichment"
"MB54"	"79012"	1098	1190.3103	0.00325354250866448	0.00662351188021269	"Underenrichment"
"MB54"	"3736"	65	67.7101	0.731972884399356	0.790939478418771	"No enrichment"
"MB54"	"912"	119	114.1777	0.618910408679588	0.692504044019656	"No enrichment"
"MB54"	"120224"	27	26.4054	0.881863606533853	0.912106545841862	"No enrichment"
"MB54"	"55206"	1786	2050.9213	7.24106227559404e-11	5.43201779645532e-10	"Underenrichment"
"MB54"	"2534"	3154	3268.8171	0.026490310275955	0.0448367336678725	"Underenrichment"
"MB54"	"5329"	1102	1111.389	0.761696887295889	0.815746880080834	"No enrichment"
"MB54"	"63943"	1261	1297.5547	0.268371775141513	0.344869456695896	"No enrichment"
"MB54"	"5693"	5018	5678.941	1.44412770259147e-23	2.83316519734428e-22	"Underenrichment"
"MB54"	"5729"	566	562.9228	0.883899879098643	0.913363208401931	"No enrichment"
"MB54"	"9049"	1678	1661.1828	0.650585899148688	0.720201909260406	"No enrichment"
"MB54"	"27127"	64	86.5922	0.00656535963538339	0.0125820150082942	"Underenrichment"
"MB54"	"9632"	5442	6080.9233	7.96438695544865e-21	1.28368026707657e-19	"Underenrichment"
"MB54"	"196"	3200	3240.1989	0.437510141853272	0.522101499841535	"No enrichment"
"MB54"	"93550"	20	16.0793	0.294532281131184	0.373603322672391	"No enrichment"
"MB54"	"9931"	2629	2931.447	4.81433864835909e-10	3.29232674515379e-09	"Underenrichment"
"MB54"	"6725"	157	142.0583	0.17734485550877	0.242912351545151	"No enrichment"
"MB54"	"57136"	2216	2468.8354	1.54340219651977e-08	8.66076905861646e-08	"Underenrichment"
"MB54"	"26994"	2369	2608.0909	1.99590414972602e-07	9.34854394320211e-07	"Underenrichment"
"MB54"	"80331"	1176	1229.9922	0.0921954264650812	0.136482979910121	"No enrichment"
"MB54"	"8687"	630	719.5853	0.000224488126936831	0.000582804454437404	"Underenrichment"
"MB54"	"3778"	688	730.2065	0.0879261840280766	0.130881589308649	"No enrichment"
"MB54"	"2987"	397	449.4826	0.00642223156371569	0.0123236480583152	"Underenrichment"
"MB54"	"131"	252	284.8543	0.0325422881627762	0.0540215948846385	"No enrichment"
"MB54"	"125228"	662	725.4859	0.00963834254729791	0.0179117145991247	"Underenrichment"
"MB54"	"51365"	243	315.8327	4.3656469185321e-06	1.60832963288531e-05	"Underenrichment"
"MB54"	"5562"	3742	3771.9958	0.590856220110724	0.667282024666808	"No enrichment"
"MB54"	"84080"	1094	1343.1373	2.71257939332478e-14	2.79003686270643e-13	"Underenrichment"
"MB54"	"1634"	511	516.7501	0.787594835229204	0.837634480788265	"No enrichment"
"MB54"	"285231"	66	57.974	0.256403474335122	0.331428404933834	"No enrichment"
"MB54"	"27233"	42	49.123	0.270375584458557	0.347168649866905	"No enrichment"
"MB54"	"2780"	426	464.5293	0.050360795310523	0.0795985069955095	"No enrichment"
"MB54"	"7571"	448	575.0191	2.85357188635553e-09	1.76613767463688e-08	"Underenrichment"
"MB54"	"79066"	1106	1374.2633	4.31516008666087e-16	5.11893057213623e-15	"Underenrichment"
"MB54"	"138151"	916	1017.8635	0.000430674647543998	0.00105848407160192	"Underenrichment"
"MB54"	"23654"	1564	1797.193	9.39469273891814e-10	6.17772219498556e-09	"Underenrichment"
"MB54"	"10411"	219	193.9841	0.0546108391399515	0.0855483298495338	"No enrichment"
"MB54"	"353139"	111	245.6149	3.34715399799962e-25	7.31686219169598e-24	"Underenrichment"
"MB54"	"1650"	5210	5696.643	3.66383443437444e-13	3.41689045729867e-12	"Underenrichment"
"MB54"	"23158"	683	763.8402	0.00126894588141315	0.00286335322495226	"Underenrichment"
"MB54"	"57606"	1762	2204.4859	1.0104873052362e-26	2.42000149520497e-25	"Underenrichment"
"MB54"	"84182"	2011	2024.9584	0.736208343543533	0.794426395695186	"No enrichment"
"MB54"	"653220"	426	418.9467	0.704575548307114	0.76840017814273	"No enrichment"
"MB54"	"85019"	547	703.6535	3.36611521855955e-11	2.60646885113354e-10	"Underenrichment"
"MB54"	"196463"	1259	1411.585	6.99591774828083e-06	2.48424187613069e-05	"Underenrichment"
"MB54"	"84085"	1223	1349.7756	0.000139797377801867	0.000376673915900428	"Underenrichment"
"MB54"	"9662"	1783	2354.0676	3.90182537885321e-41	2.03009008161737e-39	"Underenrichment"
"MB54"	"100526693"	544	626.3549	0.00027549567275067	0.000705246727222762	"Underenrichment"
"MB54"	"1967"	2767	3012.1385	6.92590883605016e-07	2.98980159700816e-06	"Underenrichment"
