"MB19"	"51435"	958	1060.0205	0.000577742296951103	0.00181087659537571	"Underenrichment"
"MB19"	"26748"	33	37.7623	0.408320981290903	0.501703047996846	"No enrichment"
"MB19"	"6050"	2481	2715.3603	6.41346972407429e-07	3.88696458685892e-06	"Underenrichment"
"MB19"	"3280"	1600	1556.9888	0.236355599610921	0.323217917266886	"No enrichment"
"MB19"	"157570"	1000	1089.1876	0.00305622589581032	0.00756804558197831	"Underenrichment"
"MB19"	"10626"	976	1117.0866	3.15429817326687e-06	1.67745312896326e-05	"Underenrichment"
"MB19"	"124149"	48	46.4983	0.799080143111106	0.848125980704982	"No enrichment"
"MB19"	"1950"	613	600.3918	0.575257085250735	0.659125016020507	"No enrichment"
"MB19"	"55313"	147	194.1657	0.000155944646460395	0.000565153829382291	"Underenrichment"
"MB19"	"51127"	757	762.0086	0.847712572042441	0.88641931638498	"No enrichment"
"MB19"	"1902"	917	989.8503	0.0113154777576796	0.0237718549256376	"Underenrichment"
"MB19"	"25977"	630	743.5502	4.09654773982913e-06	2.1439403083094e-05	"Underenrichment"
"MB19"	"26291"	336	339.2967	0.851953319332037	0.88965125376727	"No enrichment"
"MB19"	"220136"	343	450.3291	1.4804841107376e-08	1.12917849406193e-07	"Underenrichment"
"MB19"	"79018"	457	440.7476	0.401647390394997	0.496642720962724	"No enrichment"
"MB19"	"83990"	961	989.7094	0.322469362670484	0.416764950563523	"No enrichment"
"MB19"	"27095"	1383	1639.6994	1.75191869626733e-12	2.01771140979811e-11	"Underenrichment"
"MB19"	"161835"	244	305.198	9.95982745657218e-05	0.000379091272218706	"Underenrichment"
"MB19"	"2947"	1993	2210.5014	3.11686423743008e-07	1.98147489249128e-06	"Underenrichment"
"MB19"	"9752"	46	38.185	0.178852393860646	0.256093820987854	"No enrichment"
"MB19"	"28954"	332	339.5785	0.660897873277786	0.735230806946229	"No enrichment"
"MB19"	"2673"	4045	4330.2606	1.39748250908996e-06	7.92855845114064e-06	"Underenrichment"
"MB19"	"5379"	46	47.7664	0.79664870913258	0.846251992735068	"No enrichment"
"MB19"	"26260"	4550	4353.5097	0.00107774851811362	0.00304259196117941	"Overenrichment"
"MB19"	"6256"	3380	2943.3429	4.5672165251772e-18	7.80682524966409e-17	"Overenrichment"
"MB19"	"79012"	1090	1136.9541	0.129529183662266	0.19522635050706	"No enrichment"
"MB19"	"3736"	52	64.6749	0.0834933070943011	0.136564013828109	"No enrichment"
"MB19"	"912"	114	109.0597	0.6037312752101	0.684865122471537	"No enrichment"
"MB19"	"120224"	28	25.2218	0.542009118157619	0.629055147024393	"No enrichment"
"MB19"	"55206"	1729	1958.9878	8.62572837054959e-09	6.78842152258113e-08	"Underenrichment"
"MB19"	"2534"	3111	3122.2909	0.826280003172686	0.870092695967261	"No enrichment"
"MB19"	"5329"	1061	1061.5705	0.98795731790188	0.991188121038907	"No enrichment"
"MB19"	"63943"	1228	1239.3913	0.727740680004029	0.792546524266582	"No enrichment"
"MB19"	"5693"	4851	5424.3798	8.55797047516956e-19	1.55229894633198e-17	"Underenrichment"
"MB19"	"5729"	543	537.6895	0.800367838904643	0.848278356392234	"No enrichment"
"MB19"	"9049"	1599	1586.7195	0.735270541900556	0.798157883271016	"No enrichment"
"MB19"	"27127"	65	82.7106	0.0313873666012796	0.0585130226614112	"No enrichment"
"MB19"	"9632"	5255	5808.3431	2.4364708352219e-16	3.78642463248372e-15	"Underenrichment"
"MB19"	"196"	3110	3094.9555	0.765324165585559	0.820134054653887	"No enrichment"
"MB19"	"93550"	16	15.3585	0.836793612676222	0.878149654633209	"No enrichment"
"MB19"	"9931"	2579	2800.0435	3.82111364176885e-06	2.00984026431082e-05	"Underenrichment"
"MB19"	"6725"	142	135.6905	0.554255464376558	0.64020913554797	"No enrichment"
"MB19"	"57136"	2163	2358.1687	9.08739353931571e-06	4.46811496652622e-05	"Underenrichment"
"MB19"	"26994"	2289	2491.1821	7.64104765192733e-06	3.81602026153227e-05	"Underenrichment"
"MB19"	"80331"	1104	1174.8572	0.0238848771569482	0.0459666346669627	"Underenrichment"
"MB19"	"8687"	616	687.3295	0.00284064933495261	0.00710421844921247	"Underenrichment"
"MB19"	"3778"	658	697.4746	0.103916096042518	0.1618445597407	"No enrichment"
"MB19"	"2987"	392	429.3344	0.0493338916362784	0.0864788954562051	"No enrichment"
"MB19"	"131"	250	272.0856	0.145740543821374	0.215713461716647	"No enrichment"
"MB19"	"125228"	648	692.9657	0.0627091396754834	0.106677479099957	"No enrichment"
"MB19"	"51365"	241	301.6754	0.000104016719990494	0.000394138312502309	"Underenrichment"
"MB19"	"5562"	3643	3602.9143	0.462285891314588	0.552631182401866	"No enrichment"
"MB19"	"84080"	1037	1282.9306	1.75469266595865e-14	2.38525601971492e-13	"Underenrichment"
"MB19"	"1634"	476	493.5866	0.392866472335155	0.487709792216193	"No enrichment"
"MB19"	"285231"	69	55.3753	0.0540166437153318	0.0936176252333315	"No enrichment"
"MB19"	"27233"	38	46.921	0.155153489288467	0.227488561997279	"No enrichment"
"MB19"	"2780"	408	443.7066	0.0646879694606299	0.109468162490009	"No enrichment"
"MB19"	"7571"	455	549.2436	8.34924718615122e-06	4.1360385420483e-05	"Underenrichment"
"MB19"	"79066"	1084	1312.6613	2.07737022335161e-12	2.37257546561736e-11	"Underenrichment"
"MB19"	"138151"	882	972.2373	0.00149711042383825	0.00408269469452534	"Underenrichment"
"MB19"	"23654"	1557	1716.633	2.17543954619645e-05	9.87998246172016e-05	"Underenrichment"
"MB19"	"10411"	197	185.2887	0.352483388651124	0.447686610824989	"No enrichment"
"MB19"	"353139"	117	234.6051	5.04535809080409e-20	9.95311550640443e-19	"Underenrichment"
"MB19"	"1650"	4971	5441.2883	8.0582813769536e-13	9.58483013512784e-12	"Underenrichment"
"MB19"	"23158"	675	729.6007	0.0272961692050371	0.051764684518217	"No enrichment"
"MB19"	"57606"	1705	2105.6688	5.41715549959889e-23	1.2767266882101e-21	"Underenrichment"
"MB19"	"84182"	1884	1934.1887	0.213098514133964	0.296355995349727	"No enrichment"
"MB19"	"653220"	397	400.1673	0.86904270705207	0.902623507429637	"No enrichment"
"MB19"	"85019"	547	672.1119	8.08430682930272e-08	5.59736014477092e-07	"Underenrichment"
"MB19"	"196463"	1215	1348.31	6.43250720041139e-05	0.000262318547833058	"Underenrichment"
"MB19"	"84085"	1205	1289.2713	0.0102072911643274	0.0220049114342189	"Underenrichment"
"MB19"	"9662"	1708	2248.5454	1.97314127108142e-38	1.14738809730794e-36	"Underenrichment"
"MB19"	"100526693"	542	598.2782	0.0118061107147349	0.0246831082197149	"Underenrichment"
"MB19"	"1967"	2663	2877.118	1.01210878360005e-05	4.9368047410579e-05	"Underenrichment"
"MB19"	"7556"	117	107.087	0.302014849090594	0.395092796994415	"No enrichment"
"MB19"	"602"	1789	1664.0758	0.000959609481956154	0.00274787433568198	"Overenrichment"
"MB19"	"339512"	238	298.9982	8.82112868141013e-05	0.000340041515938067	"Underenrichment"
"MB19"	"5438"	1581	1588.974	0.830105727531033	0.873087913210025	"No enrichment"
"MB19"	"9202"	2587	2905.1579	5.26241734356813e-11	5.28737742583011e-10	"Underenrichment"
"MB19"	"3949"	1117	1139.3494	0.473588524834246	0.563048822697544	"No enrichment"
"MB19"	"9203"	2710	2910.935	3.85430507969083e-05	0.000165261456838599	"Underenrichment"
"MB19"	"170692"	170	179.5116	0.446026412836544	0.537673192196563	"No enrichment"
"MB19"	"54933"	170	183.1752	0.292992838645367	0.385871850407495	"No enrichment"
"MB19"	"3579"	150	169.3666	0.104758241546046	0.162980666499066	"No enrichment"
"MB19"	"3556"	418	414.9622	0.867133736868818	0.901008917596715	"No enrichment"
"MB19"	"3568"	245	255.5998	0.476514799746923	0.56610390884609	"No enrichment"
"MB19"	"1038"	0	1.5499	0.188127906806258	0.267298418249891	"No enrichment"
"MB19"	"53841"	586	652.949	0.00407097692241606	0.00974034736553333	"Underenrichment"
"MB19"	"57560"	263	367.3366	8.1825238869375e-10	7.2257980170802e-09	"Underenrichment"
"MB19"	"3386"	167	192.8975	0.0410995535639814	0.073886184695644	"No enrichment"
"MB19"	"731"	4	5.3544	0.561299935913451	0.646708822820768	"No enrichment"
"MB19"	"2057"	930	960.6832	0.282897654130007	0.37446112159409	"No enrichment"
"MB19"	"55515"	221	217.133	0.770860350452863	0.824657049274387	"No enrichment"
"MB19"	"54970"	607	704.8016	4.80697639955742e-05	0.000201877125451321	"Underenrichment"
"MB19"	"25828"	1295	1353.5235	0.0827313190873524	0.135500651370509	"No enrichment"
"MB19"	"4162"	1255	1304.7707	0.133387356459519	0.200126021993312	"No enrichment"
"MB19"	"2872"	1554	1635.3314	0.0277952577284915	0.0526214295159887	"No enrichment"
"MB19"	"79698"	568	735.8005	4.24521895165163e-12	4.70064878815738e-11	"Underenrichment"
"MB19"	"84193"	913	1062.5568	3.86423739492669e-07	2.42369546018067e-06	"Underenrichment"
"MB19"	"127733"	752	833.4469	0.0019685649911728	0.0051948161727612	"Underenrichment"
"MB19"	"23581"	1932	2366.3411	5.81063674546021e-24	1.4380315750865e-22	"Underenrichment"
"MB19"	"85459"	1165	1336.7559	2.0487333008249e-07	1.33633285758351e-06	"Underenrichment"
"MB19"	"5977"	4702	4744.5182	0.495353925044022	0.585125314805717	"No enrichment"
"MB19"	"284131"	119	130.0544	0.295276591577664	0.38798934208632	"No enrichment"
"MB19"	"10006"	1438	1615.323	1.10356285764491e-06	6.37383432886298e-06	"Underenrichment"
"MB19"	"6206"	6695	7894.0036	1.55537360406787e-54	1.52907833761235e-52	"Underenrichment"
"MB19"	"81628"	1560	1686.3386	0.000723759709664286	0.00221853234690203	"Underenrichment"
"MB19"	"51009"	856	967.3057	8.13031962257598e-05	0.000322350506604539	"Underenrichment"
"MB19"	"60468"	183	175.8481	0.556332651024505	0.642108269593957	"No enrichment"
"MB19"	"6720"	1940	1915.3076	0.537552600972836	0.624728037470488	"No enrichment"
"MB19"	"114769"	19	13.1041	0.0925560808646909	0.148963721319312	"No enrichment"
"MB19"	"3603"	892	1018.172	1.29255125683548e-05	6.15293126381236e-05	"Underenrichment"
"MB19"	"11135"	1213	1335.3469	0.000232343617537661	0.000806697040090758	"Underenrichment"
"MB19"	"2317"	5027	5652.2215	2.98157587704573e-21	6.30846149300258e-20	"Underenrichment"
"MB19"	"54462"	1198	1412.9849	2.14088832565785e-10	2.00922821027193e-09	"Underenrichment"
"MB19"	"341359"	14	14.654	0.880553961965808	0.912449173026997	"No enrichment"
"MB19"	"80705"	715	902.9126	2.78993715314012e-12	3.14203428499843e-11	"Underenrichment"
"MB19"	"11162"	41	46.921	0.353541868281786	0.448742706627157	"No enrichment"
"MB19"	"9678"	2038	2265.1721	1.27841000151675e-07	8.59037330001568e-07	"Underenrichment"
"MB19"	"94104"	1722	2123.8454	6.23467461961331e-23	1.46358575437202e-21	"Underenrichment"
"MB19"	"26206"	415	409.0442	0.745978376091104	0.804228609471832	"No enrichment"
"MB19"	"91137"	485	506.2679	0.306560287215048	0.39992182923054	"No enrichment"
"MB19"	"51375"	115	130.4771	0.140221582560957	0.208672981524603	"No enrichment"
"MB19"	"4771"	7380	7218.6509	0.0336419845564825	0.0622013168327151	"No enrichment"
"MB19"	"1032"	657	714.2422	0.0192503047223314	0.0379041631325843	"Underenrichment"
"MB19"	"4703"	545	564.0386	0.386572135099342	0.481699199716925	"No enrichment"
"MB19"	"89796"	2141	2518.7992	1.93185693371518e-17	3.13931162360986e-16	"Underenrichment"
"MB19"	"338809"	68	60.3069	0.286945278198479	0.379310918970636	"No enrichment"
"MB19"	"406899"	2105	2608.4142	6.44973544590552e-29	2.12925032512881e-27	"Underenrichment"
"MB19"	"154313"	272	394.672	2.52617446901976e-12	2.86128252716344e-11	"Underenrichment"
"MB19"	"56172"	544	622.3728	0.000546380737933587	0.00172687368575315	"Underenrichment"
"MB19"	"4793"	1506	1521.7628	0.662305041860853	0.73624388797851	"No enrichment"
"MB19"	"23310"	2950	3049.0208	0.0486012382209234	0.085345942258276	"No enrichment"
"MB19"	"143187"	497	549.1027	0.0149974374381098	0.0304500686642773	"Underenrichment"
"MB19"	"154664"	469	555.4434	5.03942275280865e-05	0.000210694286803283	"Underenrichment"
"MB19"	"4635"	233	291.5303	0.000140299624975879	0.000514846674947574	"Underenrichment"
"MB19"	"1819"	509	545.0165	0.0931823144576927	0.149215812046453	"No enrichment"
"MB19"	"23532"	1669	1811.1795	0.000237408977592865	0.00082155879955026	"Underenrichment"
"MB19"	"10607"	2877	3325.0517	1.63113930995877e-18	2.89954973840223e-17	"Underenrichment"
"MB19"	"54664"	372	379.8771	0.66619849419269	0.739601697383624	"No enrichment"
"MB19"	"22914"	22	21.2765	0.845615745211463	0.884746667271874	"No enrichment"
"MB19"	"10810"	1063	1165.9803	0.000930999060669022	0.00267585160483679	"Underenrichment"
"MB19"	"4439"	505	522.1901	0.416982337331103	0.510547286208604	"No enrichment"
"MB19"	"54737"	1516	1619.5501	0.00478452583037684	0.0112652444668727	"Underenrichment"
"MB19"	"55831"	1415	1434.825	0.571022924653871	0.655511478759512	"No enrichment"
"MB19"	"9063"	2519	2463.1422	0.219238339797499	0.303518790815895	"No enrichment"
"MB19"	"4108"	16	17.613	0.699714241320986	0.768515228076392	"No enrichment"
"MB19"	"80346"	783	834.4333	0.0522192236271937	0.0908475621062069	"No enrichment"
"MB19"	"9810"	3203	3279.3988	0.142494040470429	0.211577015698499	"No enrichment"
"MB19"	"367"	7436	7183.5658	0.000884404774531436	0.00264934319158457	"Overenrichment"
"MB19"	"2811"	385	409.6078	0.187201021168951	0.266186269033108	"No enrichment"
"MB19"	"11000"	892	874.7318	0.525274097108543	0.612940342576524	"No enrichment"
"MB19"	"22901"	293	302.9435	0.540246678607929	0.627285442032594	"No enrichment"
"MB19"	"7145"	599	651.6808	0.0241821615707281	0.0464834593269456	"Underenrichment"
"MB19"	"23322"	2228	2642.2311	9.01349778517232e-20	1.75094082521131e-18	"Underenrichment"
"MB19"	"3015"	3383	3597.56	7.41331312282099e-05	0.000297838098233183	"Underenrichment"
"MB19"	"57600"	743	732.9824	0.685787706338131	0.756722463511143	"No enrichment"
"MB19"	"5241"	2113	1881.7724	1.08384040112129e-08	8.39976310868997e-08	"Overenrichment"
"MB19"	"22870"	2978	3204.1561	9.70576449839934e-06	4.75638594008587e-05	"Underenrichment"
