"MB55"	"51435"	1045	1136.9566	0.00264813097636536	0.00542804315095556	"Underenrichment"
"MB55"	"26748"	40	40.503	0.947449932247178	0.960512995351315	"No enrichment"
"MB55"	"6050"	2603	2912.4406	1.52423565097098e-10	9.3718898318513e-10	"Underenrichment"
"MB55"	"3280"	1691	1669.9947	0.572482428070019	0.648177164996049	"No enrichment"
"MB55"	"157570"	1043	1168.2407	4.98822673965216e-05	0.000141676786281517	"Underenrichment"
"MB55"	"10626"	1023	1198.1646	1.73150850121173e-08	8.46208796225255e-08	"Underenrichment"
"MB55"	"124149"	53	49.8731	0.622155101346717	0.693561450530227	"No enrichment"
"MB55"	"1950"	678	643.9681	0.145851217906869	0.201888492527018	"No enrichment"
"MB55"	"55313"	162	208.2582	0.000332862365142815	0.000795774946305421	"Underenrichment"
"MB55"	"51127"	840	817.3151	0.386724836960345	0.468303345634113	"No enrichment"
"MB55"	"1902"	1164	1061.6935	0.000710108025517135	0.00160984357320065	"Overenrichment"
"MB55"	"25977"	700	797.5169	0.000131738548453823	0.000342562579451605	"Underenrichment"
"MB55"	"26291"	355	363.9228	0.614651334935125	0.68687470036021	"No enrichment"
"MB55"	"220136"	378	483.0139	8.24968799568911e-08	3.68553723814441e-07	"Underenrichment"
"MB55"	"79018"	485	472.737	0.537273538823431	0.614293217877282	"No enrichment"
"MB55"	"83990"	1020	1061.5424	0.16319064716857	0.222890265253112	"No enrichment"
"MB55"	"27095"	1431	1758.7085	6.89643988246854e-19	8.0893375918685e-18	"Underenrichment"
"MB55"	"161835"	263	327.3492	7.15341955128899e-05	0.000197652092384528	"Underenrichment"
"MB55"	"2947"	2047	2370.9392	9.8272687524539e-14	8.26400851517791e-13	"Underenrichment"
"MB55"	"9752"	58	40.9564	0.00575548249261165	0.0110573400389207	"Overenrichment"
"MB55"	"28954"	355	364.2251	0.602668925077742	0.675989085529081	"No enrichment"
"MB55"	"2673"	4264	4644.5501	3.68934796589835e-10	2.1875460748149e-09	"Underenrichment"
"MB55"	"5379"	48	51.2333	0.63442117352969	0.704718794043779	"No enrichment"
"MB55"	"26260"	4922	4669.4867	4.57054286111533e-05	0.000130647774571383	"Overenrichment"
"MB55"	"6256"	3545	3156.9702	6.62524702547339e-14	5.65146910696421e-13	"Overenrichment"
"MB55"	"79012"	1151	1219.474	0.0312749816896072	0.0515188876305195	"No enrichment"
"MB55"	"3736"	65	69.369	0.576827450337831	0.652330961538534	"No enrichment"
"MB55"	"912"	116	116.9752	0.931256826310194	0.948933484073743	"No enrichment"
"MB55"	"120224"	32	27.0524	0.304564491464719	0.383079137705748	"No enrichment"
"MB55"	"55206"	1785	2101.1708	1.13321068470148e-14	1.02617561952052e-13	"Underenrichment"
"MB55"	"2534"	3291	3348.9062	0.269479716468182	0.344898372641504	"No enrichment"
"MB55"	"5329"	1150	1138.619	0.710484571608453	0.772146977780542	"No enrichment"
"MB55"	"63943"	1301	1329.346	0.396329096449955	0.477699650628632	"No enrichment"
"MB55"	"5693"	5209	5818.0803	7.10974106468236e-20	8.94068780953766e-19	"Underenrichment"
"MB55"	"5729"	572	576.7149	0.834722923263609	0.872323938248232	"No enrichment"
"MB55"	"9049"	1698	1701.8833	0.920307502371239	0.940930343437936	"No enrichment"
"MB55"	"27127"	68	88.7137	0.0141032975157773	0.0250653292045287	"Underenrichment"
"MB55"	"9632"	5468	6229.9116	2.16051530022165e-28	4.30024711992663e-27	"Underenrichment"
"MB55"	"196"	3236	3319.5868	0.108844716272397	0.156242568679496	"No enrichment"
"MB55"	"93550"	22	16.4733	0.150852262465787	0.208050314549389	"No enrichment"
"MB55"	"9931"	2665	3003.2702	5.11254893055093e-12	3.64036397239789e-11	"Underenrichment"
"MB55"	"6725"	168	145.5389	0.0465430078537874	0.0735094771733901	"No enrichment"
"MB55"	"57136"	2228	2529.3242	2.2189433985346e-11	1.48046039870734e-10	"Underenrichment"
"MB55"	"26994"	2536	2671.9916	0.00361269239397322	0.00722051538339431	"Underenrichment"
"MB55"	"80331"	1223	1260.1282	0.253013331403646	0.326903806200732	"No enrichment"
"MB55"	"8687"	661	737.2158	0.00195356249627274	0.00410894693364978	"Underenrichment"
"MB55"	"3778"	702	748.0972	0.064799303814727	0.0991520175491661	"No enrichment"
"MB55"	"2987"	409	460.4954	0.0081607032487503	0.015156200146985	"Underenrichment"
"MB55"	"131"	266	291.8335	0.0977365245948634	0.142902524128266	"No enrichment"
"MB55"	"125228"	676	743.261	0.00659645096710211	0.012512232012431	"Underenrichment"
"MB55"	"51365"	261	323.5709	0.000103779043158784	0.000274839156714899	"Underenrichment"
"MB55"	"5562"	3832	3864.4132	0.565047984107903	0.641392180991071	"No enrichment"
"MB55"	"84080"	1135	1376.0454	3.38534931858836e-13	2.71102186205946e-12	"Underenrichment"
"MB55"	"1634"	525	529.411	0.838876817210747	0.874866609157663	"No enrichment"
"MB55"	"285231"	65	59.3944	0.427208623145659	0.508104420844452	"No enrichment"
"MB55"	"27233"	41	50.3265	0.148862859322475	0.205513672029181	"No enrichment"
"MB55"	"2780"	454	475.9107	0.27419648060067	0.349777917829831	"No enrichment"
"MB55"	"7571"	484	589.1076	1.35489523557604e-06	4.88135367925493e-06	"Underenrichment"
"MB55"	"79066"	1134	1407.934	2.12753304893425e-16	2.17321027972079e-15	"Underenrichment"
"MB55"	"138151"	931	1042.8022	0.000128244943419708	0.000334063903266034	"Underenrichment"
"MB55"	"23654"	1574	1841.2259	3.43595658277834e-12	2.4934507110097e-11	"Underenrichment"
"MB55"	"10411"	225	198.7369	0.0458614861917981	0.0725708568516545	"No enrichment"
"MB55"	"353139"	130	251.6327	5.34091924120789e-20	6.7593397566183e-19	"Underenrichment"
"MB55"	"1650"	5202	5836.216	2.35853193568211e-21	3.20119887593649e-20	"Underenrichment"
"MB55"	"23158"	684	782.555	9.51838576811692e-05	0.00025373806195936	"Underenrichment"
"MB55"	"57606"	1816	2258.4979	3.448759051347e-26	6.12447291014655e-25	"Underenrichment"
"MB55"	"84182"	2007	2074.5718	0.102937589861294	0.149670818270294	"No enrichment"
"MB55"	"653220"	426	429.2113	0.870803672257147	0.900293926780743	"No enrichment"
"MB55"	"85019"	567	720.8937	1.21615475668544e-10	7.55595591496536e-10	"Underenrichment"
"MB55"	"196463"	1252	1446.1701	1.31333485408509e-08	6.48468337011362e-08	"Underenrichment"
"MB55"	"84085"	1254	1382.8463	0.000127267015192958	0.000331759341978245	"Underenrichment"
"MB55"	"9662"	1830	2411.7445	8.95860326962323e-42	3.52675634025831e-40	"Underenrichment"
"MB55"	"100526693"	559	641.7011	0.0003007941923444	0.000724070868313888	"Underenrichment"
"MB55"	"1967"	2786	3085.9387	1.67649426061749e-09	9.24435663880621e-09	"Underenrichment"
"MB55"	"7556"	120	114.8594	0.596998593507048	0.671058903127092	"No enrichment"
"MB55"	"602"	1904	1784.8541	0.0021909121183245	0.00455965967642878	"Overenrichment"
"MB55"	"339512"	258	320.6994	9.29834397715276e-05	0.000248206919786163	"Underenrichment"
"MB55"	"5438"	1569	1704.3014	0.000291288981575444	0.000703856075251692	"Underenrichment"
"MB55"	"9202"	2687	3116.0137	2.76486854282461e-18	3.13563230408038e-17	"Underenrichment"
"MB55"	"3949"	1143	1222.0432	0.0128846185527189	0.0230583226920528	"Underenrichment"
"MB55"	"9203"	2783	3122.2101	1.13374427396103e-11	7.76813462104833e-11	"Underenrichment"
"MB55"	"170692"	179	192.5406	0.288880363726485	0.365860298373599	"No enrichment"
"MB55"	"54933"	169	196.47	0.0306540234158186	0.0506298672977144	"No enrichment"
"MB55"	"3579"	164	181.6592	0.152055143828797	0.209449545540302	"No enrichment"
"MB55"	"3556"	442	445.08	0.878442495342535	0.906670867872683	"No enrichment"
"MB55"	"3568"	262	274.1512	0.426966370775414	0.50788419022513	"No enrichment"
"MB55"	"1038"	0	1.6624	0.164908371443531	0.224908475970069	"No enrichment"
"MB55"	"53841"	609	700.3399	0.000131343525838649	0.0003416352432061	"Underenrichment"
