"MB07"	"51435"	971	1080.8935	0.000232762009593298	0.000529908802290575	"Underenrichment"
"MB07"	"26748"	37	38.5058	0.8087653133207	0.848882124575123	"No enrichment"
"MB07"	"6050"	2413	2768.8289	4.53059983913032e-14	3.37311688441359e-13	"Underenrichment"
"MB07"	"3280"	1524	1587.6477	0.080730206895877	0.117621657373719	"No enrichment"
"MB07"	"157570"	981	1110.635	1.75362622192281e-05	4.63655646254005e-05	"Underenrichment"
"MB07"	"10626"	916	1139.0834	1.45716790798042e-13	1.04299459994383e-12	"Underenrichment"
"MB07"	"124149"	42	47.4139	0.399689116841865	0.474264346831432	"No enrichment"
"MB07"	"1950"	625	612.2142	0.573079701193512	0.643958404626035	"No enrichment"
"MB07"	"55313"	140	197.989	3.26824995259209e-06	9.53833683064189e-06	"Underenrichment"
"MB07"	"51127"	742	777.0135	0.171791553793951	0.2294422358485	"No enrichment"
"MB07"	"1902"	1012	1009.3416	0.924463666183584	0.943228582343503	"No enrichment"
"MB07"	"25977"	614	758.1916	5.30409131628757e-09	2.3845629328454e-08	"Underenrichment"
"MB07"	"26291"	326	345.9779	0.244121744957389	0.311927497470328	"No enrichment"
"MB07"	"220136"	328	459.1966	4.39343636594803e-12	2.79202881055997e-11	"Underenrichment"
"MB07"	"79018"	444	449.4264	0.785943392276496	0.829630226147474	"No enrichment"
"MB07"	"83990"	969	1009.198	0.168259558164098	0.225384716800058	"No enrichment"
"MB07"	"27095"	1337	1671.987	1.66338260412445e-20	1.90710245217722e-19	"Underenrichment"
"MB07"	"161835"	225	311.2077	3.57573707118101e-08	1.44836479500558e-07	"Underenrichment"
"MB07"	"2947"	1938	2254.0287	1.16663197245537e-13	8.43178282610514e-13	"Underenrichment"
"MB07"	"9752"	64	38.9369	5.25948069612973e-05	0.000130653636056027	"Overenrichment"
"MB07"	"28954"	330	346.2652	0.344580894101505	0.419758535293777	"No enrichment"
"MB07"	"2673"	4027	4415.5285	6.16433425605707e-11	3.46128632856672e-10	"Underenrichment"
"MB07"	"5379"	44	48.707	0.472633899471299	0.547529141093249	"No enrichment"
"MB07"	"26260"	4635	4439.2354	0.00123162027309507	0.00248982630532306	"Overenrichment"
"MB07"	"6256"	3427	3001.3007	5.05053950338906e-17	4.64680971682032e-16	"Overenrichment"
"MB07"	"79012"	1051	1159.342	0.000463997561115416	0.0010085967019897	"Underenrichment"
"MB07"	"3736"	63	65.9484	0.705297240485288	0.763385589853723	"No enrichment"
"MB07"	"912"	121	111.2072	0.315902186987105	0.389871238399815	"No enrichment"
"MB07"	"120224"	28	25.7185	0.615387756827518	0.684388109061804	"No enrichment"
"MB07"	"55206"	1693	1997.5625	2.93440480159227e-14	2.21418124472451e-13	"Underenrichment"
"MB07"	"2534"	3065	3183.7725	0.020263105443742	0.0333236320023978	"Underenrichment"
"MB07"	"5329"	1034	1082.474	0.108098346576169	0.152743744856377	"No enrichment"
"MB07"	"63943"	1177	1263.7963	0.00742475325382362	0.0131918182125349	"Underenrichment"
"MB07"	"5693"	4772	5531.1922	2.78399722310805e-31	5.57865389504332e-30	"Underenrichment"
"MB07"	"5729"	529	548.2773	0.373038513170326	0.447746867005247	"No enrichment"
"MB07"	"9049"	1577	1617.9639	0.266907269544379	0.33697658253673	"No enrichment"
"MB07"	"27127"	63	84.3393	0.00955144043449785	0.0166707534175041	"Underenrichment"
"MB07"	"9632"	5193	5922.7162	2.93970102363714e-27	4.80781617781243e-26	"Underenrichment"
"MB07"	"196"	3049	3155.8988	0.0359882976907904	0.0562429146240462	"No enrichment"
"MB07"	"93550"	18	15.661	0.514536290092909	0.588220928102359	"No enrichment"
"MB07"	"9931"	2514	2855.1797	1.09967832554302e-12	7.39519127918084e-12	"Underenrichment"
"MB07"	"6725"	151	138.3624	0.247200481426329	0.315363160775745	"No enrichment"
"MB07"	"57136"	2112	2404.6038	3.17496029255236e-11	1.85048291666154e-10	"Underenrichment"
"MB07"	"26994"	2301	2540.2363	1.42200011975723e-07	5.16027219029788e-07	"Underenrichment"
"MB07"	"80331"	1128	1197.9915	0.0269245340552923	0.0432786954814698	"Underenrichment"
"MB07"	"8687"	603	700.8638	4.40230208460741e-05	0.000110595176187356	"Underenrichment"
"MB07"	"3778"	658	711.2087	0.0291407055300689	0.0466136024992849	"Underenrichment"
"MB07"	"2987"	362	437.7885	5.89702905584051e-05	0.000145516204437146	"Underenrichment"
"MB07"	"131"	237	277.4432	0.00747805555474093	0.0132785670632731	"Underenrichment"
"MB07"	"125228"	628	706.611	0.00114082292533468	0.00231891742442373	"Underenrichment"
"MB07"	"51365"	223	307.6157	5.3811818639399e-08	2.07706616240665e-07	"Underenrichment"
"MB07"	"5562"	3608	3673.8599	0.231188299315796	0.297732112471975	"No enrichment"
"MB07"	"84080"	1026	1308.193	8.3403509028476e-19	8.55871995186103e-18	"Underenrichment"
"MB07"	"1634"	478	503.3059	0.220723189085411	0.28572300498951	"No enrichment"
"MB07"	"285231"	59	56.4657	0.705260263111205	0.763385589853723	"No enrichment"
"MB07"	"27233"	45	47.8449	0.668477887746957	0.732940756335532	"No enrichment"
"MB07"	"2780"	403	452.4437	0.0107537141385002	0.0185742175675085	"Underenrichment"
"MB07"	"7571"	420	560.0589	2.81643162042496e-11	1.65179908549248e-10	"Underenrichment"
"MB07"	"79066"	1048	1338.5091	2.01090537330513e-19	2.14907208484033e-18	"Underenrichment"
"MB07"	"138151"	880	991.3818	9.6343062427188e-05	0.000230823812148833	"Underenrichment"
"MB07"	"23654"	1516	1750.4355	4.83965493222539e-10	2.47533256292092e-09	"Underenrichment"
"MB07"	"10411"	214	188.9373	0.0516952388699493	0.0782597482092801	"No enrichment"
"MB07"	"353139"	91	239.2247	7.62324088395865e-32	1.58097841828858e-30	"Underenrichment"
"MB07"	"1650"	4904	5548.4336	6.77787585795329e-23	8.89421261183045e-22	"Underenrichment"
"MB07"	"23158"	654	743.9674	0.000277687016592419	0.000625701250252692	"Underenrichment"
"MB07"	"57606"	1689	2147.1319	3.28210548805799e-29	5.85775176073259e-28	"Underenrichment"
"MB07"	"84182"	1888	1972.2751	0.0374740626802794	0.0583171154622723	"No enrichment"
"MB07"	"653220"	400	408.047	0.670063314898556	0.734271870015082	"No enrichment"
"MB07"	"85019"	513	685.3466	1.24769538812152e-13	8.99574219458444e-13	"Underenrichment"
"MB07"	"196463"	1194	1374.8598	6.47268714496689e-08	2.46733065675966e-07	"Underenrichment"
"MB07"	"84085"	1129	1314.6585	1.33887766203327e-08	5.73933729660803e-08	"Underenrichment"
"MB07"	"9662"	1769	2292.8219	1.60737825152524e-35	4.04550051027442e-34	"Underenrichment"
"MB07"	"100526693"	527	610.059	0.000205794135163669	0.000471651319049759	"Underenrichment"
