"MB43"	"51435"	941	1022.9418	0.0051293644696054	0.0108649520454814	"Underenrichment"
"MB43"	"26748"	37	36.4414	0.904219659682889	0.929633291899733	"No enrichment"
"MB43"	"6050"	2331	2620.3791	3.77798874270904e-10	2.8757214418136e-09	"Underenrichment"
"MB43"	"3280"	1494	1502.5265	0.813875993352903	0.859778522068485	"No enrichment"
"MB43"	"157570"	942	1051.0887	0.000223647738662967	0.000663375206162499	"Underenrichment"
"MB43"	"10626"	907	1078.0118	8.18897970491281e-09	5.33476436126229e-08	"Underenrichment"
"MB43"	"124149"	41	44.8718	0.543227653389986	0.631818606733865	"No enrichment"
"MB43"	"1950"	579	579.3906	0.99031762615528	0.992996271825034	"No enrichment"
"MB43"	"55313"	146	187.3739	0.000796703386101431	0.00208111274989561	"Underenrichment"
"MB43"	"51127"	720	735.3542	0.542908227714854	0.631570933836174	"No enrichment"
"MB43"	"1902"	1048	955.2261	0.00133949699622615	0.00322443311023377	"Overenrichment"
"MB43"	"25977"	603	717.5414	2.32984439225431e-06	1.0104131395509e-05	"Underenrichment"
"MB43"	"26291"	311	327.4284	0.328196454442396	0.416958996883335	"No enrichment"
"MB43"	"220136"	319	434.5769	4.89604358860048e-10	3.68997033526289e-09	"Underenrichment"
"MB43"	"79018"	405	425.3306	0.287572882000536	0.374220868434176	"No enrichment"
"MB43"	"83990"	942	955.0902	0.649366582364397	0.725532397751606	"No enrichment"
"MB43"	"27095"	1321	1582.344	2.88271892760259e-13	3.00322603031385e-12	"Underenrichment"
"MB43"	"161835"	220	294.5224	1.20061655244848e-06	5.58238069878972e-06	"Underenrichment"
"MB43"	"2947"	1897	2133.1798	1.60080279599871e-08	9.97013824011238e-08	"Underenrichment"
"MB43"	"9752"	57	36.8493	0.000784352125160692	0.00205276683558014	"Overenrichment"
"MB43"	"28954"	303	327.7004	0.139261813959578	0.201974465530746	"No enrichment"
"MB43"	"2673"	3840	4178.7915	5.52841765130009e-09	3.68436942648816e-08	"Underenrichment"
"MB43"	"5379"	45	46.0956	0.877225362585585	0.909635670270857	"No enrichment"
"MB43"	"26260"	4395	4201.2274	0.00106715679315511	0.00263187636554429	"Overenrichment"
"MB43"	"6256"	3241	2840.3871	7.84634801653429e-16	9.98697543678191e-15	"Overenrichment"
