"MB14"	"51435"	944	985.0274	0.157390359798502	0.264582339372182	"No enrichment"
"MB14"	"26748"	27	35.0907	0.136674161258317	0.239792942755916	"No enrichment"
"MB14"	"6050"	2378	2523.257	0.00153079819796525	0.00566299857268061	"Underenrichment"
"MB14"	"3280"	1464	1446.8367	0.623813338150117	0.735351741572917	"No enrichment"
"MB14"	"157570"	960	1012.131	0.0756894503852271	0.150465655251339	"No enrichment"
"MB14"	"10626"	939	1038.0562	0.000783283111436641	0.00314834869774194	"Underenrichment"
"MB14"	"124149"	43	43.2087	0.988806105374072	0.99243137452909	"No enrichment"
"MB14"	"1950"	580	557.9159	0.314538094013391	0.44857664862341	"No enrichment"
"MB14"	"55313"	136	180.429	0.000236061785024799	0.00111893537632693	"Underenrichment"
"MB14"	"51127"	694	708.0989	0.57061583621413	0.691384747982856	"No enrichment"
"MB14"	"1902"	1039	919.8215	3.07948894342877e-05	0.000187980879105906	"Overenrichment"
"MB14"	"25977"	592	690.9463	3.55879682402947e-05	0.000214459972366953	"Underenrichment"
"MB14"	"26291"	311	315.2926	0.800467470742869	0.872308171709138	"No enrichment"
"MB14"	"220136"	317	418.4697	3.22092427672868e-08	3.35753524195139e-07	"Underenrichment"
"MB14"	"79018"	417	409.5661	0.688988314025036	0.787604911972343	"No enrichment"
"MB14"	"83990"	934	919.6906	0.608778767306479	0.723654341936587	"No enrichment"
"MB14"	"27095"	1333	1523.6958	7.50882946728594e-08	7.43942714592906e-07	"Underenrichment"
"MB14"	"161835"	220	283.6062	2.78742008472945e-05	0.000171683464824077	"Underenrichment"
"MB14"	"2947"	1922	2054.1153	0.00142876271634072	0.0053265040382499	"Underenrichment"
"MB14"	"9752"	46	35.4835	0.0660618073599885	0.134790024098571	"No enrichment"
"MB14"	"28954"	297	315.5544	0.261046519578082	0.388253240502539	"No enrichment"
"MB14"	"2673"	3749	4023.9081	1.59876535755888e-06	1.26242345934459e-05	"Underenrichment"
"MB14"	"5379"	42	44.3871	0.714186650967798	0.808360617474778	"No enrichment"
"MB14"	"26260"	4060	4045.5124	0.801218827500156	0.87266586010146	"No enrichment"
"MB14"	"6256"	3126	2735.1105	1.32170885761955e-15	2.77996305112085e-14	"Overenrichment"
"MB14"	"79012"	987	1056.5181	0.0200620749544211	0.049816433399242	"Underenrichment"
"MB14"	"3736"	55	60.0994	0.486690411966428	0.621424310457134	"No enrichment"
"MB14"	"912"	111	101.344	0.304156371318681	0.436429196939328	"No enrichment"
"MB14"	"120224"	27	23.4374	0.426474960812308	0.563586739895596	"No enrichment"
"MB14"	"55206"	1700	1820.3955	0.00204692637474541	0.00726927605045552	"Underenrichment"
